Accuracy: 0.36861306860730814

n_chords: 2
n_melody: 1
t_prior: 7.5
e_prior: 7.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 80]	[ 6  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[8 8 0]
[ 1  1 73]	[8 8 0]
[ 1  1 68]	[ 8  6 71]
[ 1  1 65]	[ 6  6 70]
[ 1  1 68]	[ 6  6 65]
[ 1  1 73]	[ 6  6 66]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 72]
[ 1  1 73]	[ 6  6 73]
[ 1  1 68]	[ 6  6 73]
[ 1  1 65]	[ 6  6 70]
[ 1  1 68]	[ 6  6 65]
[ 1  1 73]	[ 6  6 66]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6  6 73]
[ 1  1 68]	[ 6  6 73]
[ 1  1 68]	[ 6  6 73]
[ 1  1 68]	[ 6  6 65]
[ 1  1 73]	[ 6  6 65]
[ 1  1 73]	[ 6 20 66]
[ 1  1 73]	[20  3 68]
[ 1  1 73]	[ 3 20 67]
[ 1  1 73]	[20 20 68]
[ 1  1 73]	[20 20 63]
[ 1  1 73]	[20 20 72]
[ 1  1 73]	[20 20 70]
[ 1  1 73]	[20 20 68]
[ 1  1 73]	[20  3 68]
[ 1  1 73]	[ 3  3 67]
[ 1  1 73]	[ 3  3 68]
[ 1  1 73]	[ 3 20 70]
[ 1  1 73]	[20 20 68]
[ 1  1 73]	[20  1 68]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 69]
[ 1  1 73]	[ 1  1 70]
[ 1  1 77]	[ 1  8 72]
[ 1  1 80]	[ 8  8 72]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 72]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
