Accuracy: 0.1406771870690976

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 5.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 8  1 75]	[ 1  8 73]
[ 1  6 77]	[ 8 10 75]
[ 6  8 82]	[10 10 77]
[ 8  8 80]	[10 17 78]
[ 8  1 78]	[17  6 80]
[ 1  6 77]	[ 6  6 78]
[ 6  1 78]	[ 6 15 77]
[ 1  8 77]	[15 15 78]
[ 8  1 75]	[15 15 77]
[ 1  1 77]	[15 15 75]
[ 1  1 73]	[15 15  0]
[ 1  6 80]	[15  5 78]
[ 6  1 82]	[ 5 17 72]
[ 1  6 80]	[17 17 82]
[ 6  8 82]	[17 22 81]
[ 8  8 80]	[22 22 82]
[ 8  1 78]	[22  6 80]
[ 1  8 77]	[ 6  6 78]
[ 8  1 84]	[ 6 15 77]
[ 1  1 85]	[15 15 75]
[ 1  6 80]	[15 24 85]
[ 6  1 78]	[24 24 84]
[ 1  8 77]	[24  5 82]
[ 8  1 75]	[ 5  5 81]
[ 1  1 73]	[ 5  5 79]
[ 1  6 80]	[ 5  5 77]
[ 1  6 77]	[ 5 10  0]
[ 6  1 78]	[10 15 82]
[ 1  8 77]	[15 15 78]
[ 8  1 75]	[15 15 77]
[22  5 70]	[15  5 75]
[ 5 22 72]	[ 5  5 77]
[22 22 73]	[ 5 22 69]
[22 22 72]	[22 22 70]
[22  5 73]	[22 22 75]
[ 5 22 72]	[22  5 73]
[22 22 70]	[ 5  5 72]
[-1 -1 -1]	[ 5 22 70]
[ 8  3 84]	[22 10 70]
[ 3  8 82]	[10 15 82]
[ 8  8 80]	[15 17 82]
[ 8  1 80]	[17 17 80]
[ 1  6 80]	[17 10 78]
[ 6  8 82]	[10 15 77]
[ 8  1 80]	[15 20 82]
[ 1  1 80]	[20 22 80]
[ 1  6 80]	[22 15 77]
[ 6  6 82]	[15 15 78]
[ 6  1 82]	[15 11 82]
[ 1 15 80]	[11  8 82]
[15  1 78]	[ 8  8 80]
[ 1  6 80]	[ 8  1 78]
[ 6  8 82]	[ 1  6 77]
[ 8  1 80]	[ 6 13 82]
[ 1  1 80]	[13 14 80]
[ 1  6 80]	[14 15 77]
[ 6 24 82]	[15 15 78]
[24  1 84]	[15 21 82]
[ 1  8 85]	[21 10 84]
[ 8 22 84]	[10  3 86]
[22 22 82]	[ 3  6 87]
[22 22 84]	[ 6  6 82]
[22  5 85]	[ 6 22 84]
[ 5 22 84]	[22  5 85]
