Accuracy: 0.41466192170818506

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 2.5
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 85]	[15 15 82]
[ 1  1 80]	[15  8 80]
[ 1  1 77]	[ 8  8 84]
[ 1  1 77]	[ 8  8 82]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  8 73]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  1 75]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  3 77]
[ 1  1 80]	[ 3  3 75]
[ 1  1 80]	[ 3  3 85]
[ 1  1 77]	[ 3  3 82]
[ 1  1 80]	[ 3  8 79]
[ 1  1 77]	[ 8 15 80]
[ 1  1 80]	[15  8 80]
[ 1  1 77]	[ 8  8 80]
[ 1  1 77]	[ 8  8 77]
[ 1  1 73]	[ 8  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  6 73]
[ 1  1 73]	[ 6  6 80]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 70]
[ 1  1 77]	[ 6 18 73]
[ 1  1 73]	[18 18 80]
[ 1  1 77]	[18 18 78]
[ 1  1 80]	[18 18 73]
[ 1  1 77]	[18  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1 22 80]
[ 1  1 80]	[22 22 73]
[ 1  1 77]	[22 22 75]
[ 1  1 73]	[22 15 77]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 72]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 77]	[ 8  1 72]
[ 1  1 75]	[ 1  1 73]
[-1 -1 -1]	[ 1  1 73]
[ 8  1 84]	[ 1 -1 73]
[ 1  1 85]	[-1  1 80]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 77]	[ 1  8 85]
[ 1  1 80]	[ 8  8 80]
[ 1  1 77]	[ 8  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  8 89]
[ 1  1 89]	[ 8  8 87]
[ 1  1 87]	[ 8  8 85]
[ 1  1 89]	[ 8  8 87]
[ 1  1 85]	[ 8  8 89]
[ 1  1 85]	[ 8  3 87]
[ 1  1 80]	[ 3  3 85]
[ 1  1 85]	[ 3  3 84]
[ 1  1 82]	[ 3  8 82]
[ 1  1 80]	[ 8  8 84]
[ 1  1 77]	[ 8  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  6 80]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1 15 80]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 80]
[ 1  1 80]	[15  1 78]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  8 77]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  8 73]
[ 1  1 73]	[ 8  8 75]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 68]
[ 1  1 80]	[ 8  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 80]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  1 82]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  8 89]
[ 1  1 89]	[ 8  8 87]
[ 1  1 87]	[ 8  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  1 85]	[ 1  1 89]
[ 1  1 80]	[ 1  1 85]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1 22 77]
[ 1  1 77]	[22 22 82]
[ 1  1 80]	[22 17 82]
[ 1  1 77]	[17 17 80]
[ 1  1 80]	[17 15 80]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 80]
[ 1  1 77]	[15 22 78]
[ 1  1 80]	[22 22 77]
[ 1  1 77]	[22 22 77]
[ 1  1 80]	[22 22 77]
[ 1  1 77]	[22 22 78]
[ 1  1 73]	[22 17 77]
[ 1  1 73]	[17 17 75]
[ 1  1 73]	[17 17 73]
[ 1  1 73]	[17 22 72]
[ 1  1 73]	[22 22 73]
[ 1  1 77]	[22 22 70]
[ 1  1 80]	[22 22 70]
[ 1  1 80]	[22 22 77]
[ 1  1 77]	[22 22 82]
[ 1  1 80]	[22 17 82]
[ 1  1 77]	[17 17 80]
[ 1  1 80]	[17 15 80]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 80]
[ 1  1 77]	[15 22 78]
[ 1  1 80]	[22 22 77]
[ 1  1 77]	[22 22 77]
[ 1  1 80]	[22 22 77]
[ 1  1 77]	[22 22 78]
[ 1  1 73]	[22 15 77]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15 15 73]
[ 1  1 80]	[15  5 75]
[ 1  1 77]	[ 5  5 78]
[ 1  1 80]	[ 5  5 77]
[ 1  1 77]	[ 5  5 77]
[ 1  1 80]	[ 5  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6 17 78]
[ 1  1 77]	[17 17 77]
[ 1  1 80]	[17  6 77]
[ 1  1 77]	[ 6  6 78]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6 17 78]
[ 1  1 77]	[17 17 77]
[ 1  1 80]	[17 15 77]
[ 1  1 77]	[15 15 78]
[ 1  1 80]	[15 15 77]
[ 1  1 77]	[15 22 75]
[ 1  1 73]	[22 22 77]
[ 1  1 73]	[22 22 75]
[ 1  1 73]	[22 15 73]
